ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_017860	54964	chromosome 1 open reading frame 56	C1orf56	ENSG00000143443	0.0216163715629367	13.1001365090879	0.145421551369491	0.885295566533377	0.933225379347715	-3.87406541778952	0
NM_017866	54968	transmembrane protein 70	TMEM70	ENSG00000175606	0.0867213140287681	13.1475891657825	0.563233832173943	0.577224374182802	0.717079300504088	-3.727401389175	0
NM_017869	54971	BTG3 associated nuclear protein	BANP	ENSG00000172530	1.15770793491386	13.2910615933095	5.04130599889788	1.78836115875257e-05	0.000341109568746157	5.30606379402915	1
NM_017871	54973	integrator complex subunit 11	INTS11	ENSG00000127054	-0.150570535533944	11.2960810183371	-1.41567951419499	0.166585861033419	0.308093165903252	-2.91761012648587	0
BC023521	54974	tRNA-histidine guanylyltransferase 1 like	THG1L	ENSG00000113272	-0.509250903687128	11.0306733759787	-2.49808313832286	0.0178512424336943	0.0610717155158337	-1.05571860479411	0
AK075164	54978	solute carrier family 35 member F6	SLC35F6	ENSG00000213699	-0.146862229874564	12.4612598025045	-1.16418325538913	0.253006758807894	0.410927715949974	-3.22401674948952	0
NM_017887	54987	CXXC motif containing zinc binding protein	CZIB	ENSG00000162384	0.00559138702233319	11.1639234663368	0.0457551512785919	0.963791430714578	0.981479700563883	-3.88355192871951	0
NM_001008709	5499	protein phosphatase 1 catalytic subunit alpha	PPP1CA	ENSG00000172531	-0.326621703505872	13.866757046387	-2.68218566176369	0.0115006070329135	0.0447105243885243	-0.666319793532685	-1
BC032120	54994	GID complex subunit 8 homolog	GID8	ENSG00000101193	0.0285883998766341	11.3451783172849	0.265360454571556	0.792443868235345	0.874142467975372	-3.84956280347662	0
NM_017897	54995	3-oxoacyl-ACP synthase, mitochondrial	OXSM	ENSG00000151093	-0.118081598545961	10.3667478001747	-0.654880577316761	0.517252231123742	0.667353354569789	-3.67246566238554	0
NM_017900	54998	aurora kinase A interacting protein 1	AURKAIP1	ENSG00000175756	-0.005783374634861	11.7313453604683	-0.0372868178937703	0.970489322643053	0.985204007688504	-3.88390216230833	0
BC008493	55	acid phosphatase, prostate	ACPP	ENSG00000014257	-0.551010443439393	11.2008865167211	-1.36955167043207	0.180417868477682	0.326125294216929	-2.97779659090336	0
NM_181575	550	AUP1 lipid droplet regulating VLDL assembly factor	AUP1	ENSG00000115307	-0.155427862665345	13.8306407937437	-1.17298083430265	0.249511978851184	0.407250133950857	-3.21421175158093	0
BC002697	5500	protein phosphatase 1 catalytic subunit beta	PPP1CB	ENSG00000213639	0.183372195084438	14.2387161104022	1.32164692044264	0.195712119972197	0.344728061063601	-3.0384308319945	0
CR456447	55000	taurine up-regulated 1	TUG1	ENSG00000253352	-0.395282997082644	12.5756747586516	-2.7981197426514	0.00865560153466814	0.0363437828041037	-0.412367527087741	-1
BC012564	55002	transmembrane and coiled-coil domains 3	TMCO3	ENSG00000150403	0.100675413763508	11.0910051332826	0.519682844063904	0.606882154132317	0.739157693032994	-3.750669023564	0
NM_017906	55003	PAK1 interacting protein 1	PAK1IP1	ENSG00000111845	-0.464632669889721	11.8488624276873	-3.20248825482281	0.00308880663426353	0.0168740827847399	0.519891935749747	-1
NM_017907	55004	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	LAMTOR1	ENSG00000149357	-0.457139762703068	12.8826958274589	-3.21420502193035	0.00299549046683692	0.016491777773139	0.547873657504145	-1
NM_017911	55007	family with sequence similarity 118 member A	FAM118A	ENSG00000100376	0.42039486499983	10.96116162646	1.57095292716503	0.126088019171639	0.254106246651174	-2.7023179942616	0
NM_001013000	55008	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6	HERC6	ENSG00000138642	0.374715529958728	11.8615372710614	1.17197077028406	0.249911415257801	0.407555317474102	-3.2153409092796	0
BC014073	5501	protein phosphatase 1 catalytic subunit gamma	PPP1CC	ENSG00000186298	-0.267792362231329	11.4904690177581	-1.11723374178601	0.272261534850513	0.431123166117079	-3.27519642019475	0
NM_017916	55011	PIH1 domain containing 1	PIH1D1	ENSG00000104872	-0.148223839754147	11.0201400048857	-0.885533498398953	0.382513956525268	0.544535225071076	-3.4989246111669	0
NM_017917	55012	protein phosphatase 2 regulatory subunit B''gamma	PPP2R3C	ENSG00000092020	-0.0476072442874891	12.0580160439521	-0.485721916803443	0.63049319407454	0.756467383154877	-3.76753645187434	0
NM_017918	55013	mitochondrial calcium uniporter dominant negative beta subunit	MCUB	ENSG00000005059	-0.52183358537202	11.9085573525521	-1.69126252137042	0.100562506069357	0.216056533039892	-2.52245827379309	0
NM_017919	55014	syntaxin 17	STX17	ENSG00000136874	0.387823910482977	11.3859004192515	2.42399134871452	0.0212158105875001	0.0694504886808756	-1.2073125085811	0
AL713759	55016	membrane associated ring-CH-type finger 1	MARCHF1	ENSG00000145416	-0.698095858229982	12.8164926614549	-3.29407433214159	0.00242755553918805	0.014044470392166	0.739922571533222	-1
BC056255	55017	chromosome 14 open reading frame 119	C14orf119	ENSG00000179933	-0.0812517309078835	13.7188200311635	-0.789811111679535	0.435486019850068	0.595567061522644	-3.57701014853172	0
NM_017934	55023	pleckstrin homology domain interacting protein	PHIP	ENSG00000146247	0.56914043746133	11.0322187268261	3.72087680553016	0.000766660323616219	0.00596795062348904	1.80050333007301	1
AK000723	55026	transmembrane protein 255A	TMEM255A	ENSG00000125355	1.15474457514767	12.8957151062296	4.12516545025058	0.000248171245518425	0.00251315496592866	2.84739898141833	1
NM_182922	55027	HEAT repeat containing 3	HEATR3	ENSG00000155393	-0.474577609278596	12.004490498893	-2.43076852865064	0.0208855607825166	0.0686875606631478	-1.1935733409332	0
BC109120	55030	F-box protein 34	FBXO34	ENSG00000178974	-0.144091493853677	10.6479003488531	-0.779094181104007	0.441681685245428	0.60157233689782	-3.5852201910765	0
BC005207	55032	solute carrier family 35 member A5	SLC35A5	ENSG00000138459	-0.298391157995255	11.1137389298265	-1.46769955163525	0.152004202721892	0.289217883175837	-2.84764297195012	0
NM_017948	55035	nucleolar protein 8	NOL8	ENSG00000198000	-0.361011951911117	11.1941903207051	-2.66504465873024	0.0119885412561902	0.0461663699421056	-0.703310570632379	-1
AK000765	55037	pentatricopeptide repeat domain 3	PTCD3	ENSG00000132300	-0.193708902073917	10.9249976767587	-1.24936121804309	0.220647678021006	0.372874027242143	-3.12626451947301	0
NM_001031706	55041	pleckstrin homology domain containing B2	PLEKHB2	ENSG00000115762	0.287672083649957	12.9650914036254	1.79082721359732	0.0828415613355081	0.188445957244317	-2.36532717669618	0
NM_017966	55048	VPS37C subunit of ESCRT-I	VPS37C	ENSG00000167987	1.02381983267157	11.1935540834962	5.32329587381123	7.8882504322459e-06	0.000179531231871522	6.07312317719932	1
NM_017971	55052	mitochondrial ribosomal protein L20	MRPL20	ENSG00000242485	-0.407557051010237	12.7676520731339	-3.15640501588182	0.00348345254723701	0.0184884588159283	0.410327432541465	-1
BC036900	55055	zwilch kinetochore protein	ZWILCH	ENSG00000174442	-0.162640793667839	10.861278629917	-0.674523627097018	0.504851253695429	0.65797754388258	-3.65964369300713	0
NM_017983	55062	WD repeat domain, phosphoinositide interacting 1	WIPI1	ENSG00000070540	0.594673144059069	12.5642349267902	2.72868305476716	0.010268416959722	0.0411594934134767	-0.565246411393229	1
NM_017990	55066	pyruvate dehydrogenase phosphatase regulatory subunit	PDPR	ENSG00000090857	-0.192673048552606	11.5292769331957	-0.512625148114651	0.611754842015704	0.742466017587389	-3.75426662016514	0
NM_017994	55069	transmembrane protein 248	TMEM248	ENSG00000106609	-0.156098829346988	13.1070840453836	-1.45351883356035	0.155874550357241	0.294428566045637	-2.86693433913861	0
NM_017999	55072	ring finger protein 31	RNF31	ENSG00000092098	0.108634015150542	11.8903445772997	0.886606849199795	0.381944371857209	0.544048904773375	-3.49800082465209	0
AB075503	55074	oxidation resistance 1	OXR1	ENSG00000164830	-0.334695516183606	10.4749502940012	-1.88631859631481	0.0684094672864611	0.163919044739936	-2.20781925984966	0
NM_018009	55080	TAP binding protein like	TAPBPL	ENSG00000139192	-0.167014510995861	12.9347096126635	-0.769608984739597	0.447209131086636	0.606593426884016	-3.59239666548014	0
NM_018011	55082	arginine and glutamate rich 1	ARGLU1	ENSG00000134884	-0.216727168778158	13.1547790665278	-1.40462813898848	0.169821304517779	0.31178021288826	-2.9321894859501	0
BC000593	55092	transmembrane protein 51	TMEM51	ENSG00000171729	0.964652871110529	12.4025264091802	3.83657313816421	0.00055686724178756	0.00468522138015248	2.09652124398707	1
BC080641	55095	sterile alpha motif domain containing 4B	SAMD4B	ENSG00000179134	0.12260310161321	11.7479175171111	0.673257774134493	0.505645430857518	0.658229031273122	-3.66048107087239	0
NM_002712	5510	protein phosphatase 1 regulatory subunit 7	PPP1R7	ENSG00000115685	-0.495590186920355	11.3866985131699	-2.1687988994593	0.037684265453908	0.106271368431823	-1.70505087485663	0
NM_018034	55100	WD repeat domain 70	WDR70	ENSG00000082068	-0.465346996099527	10.9045988138131	-2.55408534258621	0.0156410484133087	0.0556070950738442	-0.939145858302577	0
BC013323	55101	distal membrane arm assembly complex 2	DMAC2	ENSG00000105341	0.0921011535998257	11.2453253891955	0.436952384670932	0.665097682329996	0.783462925069143	-3.78979414866412	0
NM_018036	55102	autophagy related 2B	ATG2B	ENSG00000066739	-0.00920222283881422	10.3057030390617	-0.0617538259168859	0.951145239754243	0.973528223861826	-3.88269533706494	0
AK021440	55108	BSD domain containing 1	BSDC1	ENSG00000160058	-0.168850814174334	12.112195913008	-1.32929487049548	0.193205649873093	0.3419938658708	-3.02887945712743	0
BC013360	5511	protein phosphatase 1 regulatory subunit 8	PPP1R8	ENSG00000117751	-0.204357620112152	10.7320580357389	-1.73460226303835	0.0924925501060316	0.203716518437518	-2.45496609052182	0
NM_018053	55113	XK related 8	XKR8	ENSG00000158156	0.623153038143389	10.8129663690985	3.03723688255041	0.00473869940199485	0.0233594917657808	0.130767887788978	1
NM_001006634	55114	Rho GTPase activating protein 17	ARHGAP17	ENSG00000140750	-0.429675809111892	12.4614382359484	-2.34358644742414	0.0255136778266897	0.0797480600225302	-1.36831343565801	0
BC004364	55116	transmembrane protein 39B	TMEM39B	ENSG00000121775	-0.785696889842015	10.7458768318368	-6.10500322809542	8.20393150206866e-07	3.40007383363512e-05	8.19265680231377	-1
NM_018064	55122	akirin 2	AKIRIN2	ENSG00000135334	0.144426970763696	13.7810778029157	1.18603803973277	0.244390450881182	0.401133721358332	-3.19953503955999	0
NM_018069	55125	centrosomal protein 192	CEP192	ENSG00000101639	-0.00913247518103688	11.0377168970103	-0.055069981425304	0.956427125516309	0.977166814382789	-3.8830841996561	0
BC065205	55127	HEAT repeat containing 1	HEATR1	ENSG00000119285	-0.802163602485047	11.0074228010995	-4.27598014856457	0.00016184979282815	0.0018035842473829	3.245724994872	-1
NM_018073	55128	tripartite motif containing 68	TRIM68	ENSG00000167333	-0.514756857959989	11.0607626505002	-2.54231246251931	0.0160836166303813	0.0567001323477974	-0.963791537976952	0
NM_018075	55129	anoctamin 10	ANO10	ENSG00000160746	-0.46117934846888	10.8982714373111	-2.16112123607608	0.0383217591542382	0.107406508437301	-1.71940974735484	0
BC024231	55131	RNA binding motif protein 28	RBM28	ENSG00000106344	-0.666842597477769	10.3851549443141	-1.93586280776896	0.0618137317646614	0.152575036115021	-2.12354770913073	0
NM_178043	55132	La ribonucleoprotein 1B	LARP1B	ENSG00000138709	-0.214889990121144	11.019609066277	-1.23279174742713	0.226686487131921	0.379875970199356	-3.14577057841686	0
NM_018079	55133	S1 RNA binding domain 1	SRBD1	ENSG00000068784	0.298008559036377	10.3977015007279	1.67987398598668	0.102778099705336	0.219482239637921	-2.53995889390068	0
NM_018081	55135	WD repeat containing antisense to TP53	WRAP53	ENSG00000141499	-0.140443983821109	10.2743133000089	-0.981204880285425	0.333895513851442	0.494218359788046	-3.41243145351587	0
NM_002714	5514	protein phosphatase 1 regulatory subunit 10	PPP1R10	ENSG00000204569	-0.340745358920481	13.5707781761037	-3.1934836984314	0.00316240124053097	0.017185238307507	0.49842153476466	-1
NM_018091	55140	elongator acetyltransferase complex subunit 3	ELP3	ENSG00000134014	-0.459673581767282	10.8804374486739	-2.4484230331684	0.0200471795900582	0.0665332495144098	-1.1576617587142	0
NM_018097	55142	HAUS augmin like complex subunit 2	HAUS2	ENSG00000137814	-0.0716276854090836	11.0449150368976	-0.609575457315274	0.546472645176445	0.691484609821834	-3.70063140500816	0
NM_018103	55144	leucine rich repeat containing 8 VRAC subunit D	LRRC8D	ENSG00000171492	-0.195543311311758	10.60059913884	-1.31666435641753	0.197358445347573	0.346966379173503	-3.04462700592104	0
NM_018105	55145	THAP domain containing 1	THAP1	ENSG00000131931	0.154182496147275	11.020874923676	1.13513079358515	0.264801080837426	0.423303442081542	-3.25591515997464	0
NM_018106	55146	zinc finger DHHC-type containing 4	ZDHHC4	ENSG00000136247	0.0616349856830336	11.9279652761021	0.407266694268334	0.686539727174546	0.799068688263829	-3.80220430165475	0
NM_018107	55147	RNA binding motif protein 23	RBM23	ENSG00000100461	-0.146880965242449	11.9976471824554	-1.0240759854325	0.313524090756915	0.474740808602149	-3.37097048488608	0
NM_175748	55148	ubiquitin protein ligase E3 component n-recognin 7 (putative)	UBR7	ENSG00000012963	-0.439494937888135	10.5503935085451	-2.02017784356136	0.0518528746080149	0.134313348811039	-1.97623743542573	0
BC061703	55149	mitochondrial poly(A) polymerase	MTPAP	ENSG00000107951	-0.200707914129202	12.4835657121862	-1.46048810397374	0.153962741927382	0.291472113153938	-2.85747374006098	0
NM_002715	5515	protein phosphatase 2 catalytic subunit alpha	PPP2CA	ENSG00000113575	0.155139585828042	10.5200034894438	0.740163328659165	0.46462882691316	0.622223585099223	-3.61413566898703	0
BC000049	55151	transmembrane protein 38B	TMEM38B	ENSG00000095209	2.16820755400123	11.452071198356	8.32017951984781	1.73995623970788e-09	5.97264325099316e-07	13.8963778623486	1
NM_001009996	55152	DALR anticodon binding domain containing 3	DALRD3	ENSG00000178149	0.397205698211025	11.218139042195	1.16351495170301	0.25327369106001	0.411091396537389	-3.22475882070067	0
NM_018115	55153	SDA1 domain containing 1	SDAD1	ENSG00000198301	-0.248096295276126	11.3326800557771	-2.45016484949468	0.0199661531940615	0.0663692400597094	-1.15410922517028	0
BC002535	55154	misato mitochondrial distribution and morphology regulator 1	MSTO1	ENSG00000125459	-0.563465057301473	12.0684897565366	-3.66479499549981	0.000894273514986738	0.00671490612872024	1.65819365028156	-1
NM_018120	55156	armadillo repeat containing 1	ARMC1	ENSG00000104442	-0.257156604708889	10.7859813275044	-1.82953034186313	0.0767065646253248	0.178853229690721	-2.30227867418009	0
NM_018122	55157	aspartyl-tRNA synthetase 2, mitochondrial	DARS2	ENSG00000117593	-0.369252041958319	11.238548122844	-1.85155018549089	0.0733924082905048	0.173074898032779	-2.26592499954063	0
BC059371	55159	ring finger and WD repeat domain 3	RFWD3	ENSG00000168411	0.0458362531375602	10.8504033700751	0.321499672840528	0.749934706371694	0.844525598554102	-3.83319981510694	0
NM_001009552	5516	protein phosphatase 2 catalytic subunit beta	PPP2CB	ENSG00000104695	0.021000365647561	11.7229369673903	0.118548428650787	0.906378547137201	0.946558650720045	-3.87759652610348	0
DQ139833	55160	Rho guanine nucleotide exchange factor 10 like	ARHGEF10L	ENSG00000074964	0.283534410417424	12.0230329684819	0.67397233321574	0.505197042522034	0.658160181913647	-3.66000856865075	0
BC000948	55161	transmembrane protein 33	TMEM33	ENSG00000109133	0.455747263205993	12.0722540229029	2.55645786194675	0.0155532298416128	0.0553975518072085	-0.934170250982859	0
NM_018129	55163	pyridoxamine 5'-phosphate oxidase	PNPO	ENSG00000108439	-0.768227666820652	11.7329181987101	-2.90753487406081	0.00658736580347053	0.0296928996337705	-0.166938487312738	-1
NM_018130	55164	SHQ1, H/ACA ribonucleoprotein assembly factor	SHQ1	ENSG00000144736	-0.580829837956056	10.1033934968817	-3.2302419839499	0.00287212329823727	0.0159301411188476	0.58625341377363	-1
NM_018135	55168	mitochondrial ribosomal protein S18A	MRPS18A	ENSG00000096080	0.0337837272988359	12.2909276512945	0.272739991015902	0.786815775675819	0.871082713807807	-3.84758966253429	0
AF277180	55173	mitochondrial ribosomal protein S10	MRPS10	ENSG00000048544	0.193348896954951	12.247092217836	1.4005554875937	0.171026001549757	0.313349317616337	-2.9375369489419	0
NM_018142	55174	integrator complex subunit 10	INTS10	ENSG00000104613	-0.471676476935727	11.923927278159	-2.63240255886878	0.0129712721979879	0.0488578521948334	-0.773345079678019	-1
NM_018143	55175	kelch like family member 11	KLHL11	ENSG00000178502	-0.108570902896457	10.0374405197951	-0.584293285851873	0.56314396235821	0.705439789359109	-3.71549252472932	0
NM_018145	55177	regulator of microtubule dynamics 3	RMDN3	ENSG00000137824	1.32277941291044	10.6423608340901	3.30098386847661	0.0023835936185994	0.0138678055071719	0.756641610582554	1
NM_001033032	55179	Fas apoptotic inhibitory molecule	FAIM	ENSG00000158234	1.47695923852565	10.979392696416	3.76510822182197	0.000678670750237269	0.0054148489805027	1.91329656456061	1
NM_014225	5518	protein phosphatase 2 scaffold subunit Aalpha	PPP2R1A	ENSG00000105568	-0.29325655160028	12.8767756771911	-1.70960454704861	0.0970780522891202	0.210557920552141	-2.49406654895682	0
NM_018149	55181	SMG8 nonsense mediated mRNA decay factor	SMG8	ENSG00000167447	-0.224368195732927	10.0991229998165	-1.41003155935263	0.168233262691776	0.30988151597053	-2.92507364025111	0
NM_018150	55182	ring finger protein 220	RNF220	ENSG00000187147	-0.391551603756959	12.1334032054495	-2.86477626838708	0.0073331284792572	0.0320518558880216	-0.263493411589733	-1
AY727912	55183	replication timing regulatory factor 1	RIF1	ENSG00000080345	0.438347603211421	10.4168866927338	2.56990805108528	0.0150639048699193	0.0541139953433055	-0.905906510208464	0
BC014064	55186	solute carrier family 25 member 36	SLC25A36	ENSG00000114120	0.14456384534579	11.2102565465856	1.15311742970744	0.257453135165315	0.415464571445722	-3.23625374056479	0
AK125118	55187	vacuolar protein sorting 13 homolog D	VPS13D	ENSG00000048707	0.104378283951124	11.0215146847876	0.704276566240597	0.486384582521003	0.641442955616974	-3.63952255322275	0
NM_181699	5519	protein phosphatase 2 scaffold subunit Abeta	PPP2R1B	ENSG00000137713	0.413664238557585	9.94492672361963	2.90764512684853	0.0065855385872254	0.0296928996337705	-0.166688476592359	1
NM_018161	55191	NAD synthetase 1	NADSYN1	ENSG00000172890	-0.534063334161297	12.3754691932647	-2.87366954314143	0.00717176825922475	0.0315539004537582	-0.243478139889801	-1
NM_018165	55193	polybromo 1	PBRM1	ENSG00000163939	0.233865475444816	11.7325079896827	1.22697575479022	0.228835181568904	0.382617210572438	-3.15256142953148	0
BC000225	55197	regulation of nuclear pre-mRNA domain containing 1A	RPRD1A	ENSG00000141425	-0.151078604804121	10.6566555770943	-0.719497734523053	0.477087162872225	0.633319614102314	-3.6289037792561	0
NM_018172	55199	family with sequence similarity 86 member C1	FAM86C1	ENSG00000158483	-0.550645542788093	11.5071482653388	-2.15511536960096	0.0388271151288547	0.108483250509834	-1.73061594276478	0
NM_002717	5520	protein phosphatase 2 regulatory subunit Balpha	PPP2R2A	ENSG00000221914	0.230572031058131	12.4324076368939	1.60967763925638	0.117348339008525	0.24187998922034	-2.64564445420849	0
NM_018183	55206	strawberry notch homolog 1	SBNO1	ENSG00000139697	0.193630583051627	10.7335427567627	1.066705853331	0.294133556124751	0.454502346564229	-3.32810335829068	0
NM_018184	55207	ADP ribosylation factor like GTPase 8B	ARL8B	ENSG00000134108	0.686380679504172	12.6855118464686	5.39525235039887	6.40083038092153e-06	0.00015458696107017	6.26894641223309	1
BC020956	55209	SET domain containing 5	SETD5	ENSG00000168137	0.486474420526061	12.379726972406	2.58192302568906	0.0146388425380169	0.0530554325507399	-0.880578207802751	0
NM_018191	55213	RCC1 and BTB domain containing protein 1	RCBTB1	ENSG00000136144	-0.313230752395706	10.4225566215812	-1.46220960295429	0.153493387651757	0.290952739890993	-2.85513078816589	0
BC072455	55216	NKAP domain containing 1	NKAPD1	ENSG00000150776	0.362245423501681	9.8909192581181	1.46480922649678	0.15278677998119	0.290188400907915	-2.85158816558329	0
NM_018196	55217	trimethyllysine hydroxylase, epsilon	TMLHE	ENSG00000185973	-0.385428947321337	11.2373387071422	-1.58511904502516	0.122831156073809	0.249698828026928	-2.68172161287129	0
AY845036	55219	macoilin 1	MACO1	ENSG00000204178	-0.424275960792048	11.1927211858924	-2.80776386025598	0.00845133009663093	0.0356869372759623	-0.390954264653117	-1
NM_024662	55226	N-acetyltransferase 10	NAT10	ENSG00000135372	-0.282871502740051	10.4613709925864	-1.77854690140332	0.0848732565953918	0.191581544419083	-2.38510419801868	0
BC003398	55233	MOB kinase activator 1A	MOB1A	ENSG00000114978	0.198648132830597	12.8546253745958	1.64963788831221	0.108858373932346	0.228899192791034	-2.58594434881178	0
NM_018225	55234	SMU1 DNA replication regulator and spliceosomal factor	SMU1	ENSG00000122692	0.194683975662722	10.3367720017396	1.35286210119059	0.185637223946265	0.332542241615587	-2.99913854084033	0
NM_018227	55236	ubiquitin like modifier activating enzyme 6	UBA6	ENSG00000033178	0.585096489788137	11.3160490392886	2.98641974176162	0.00539531030279263	0.025600080122226	0.0132832498952249	1
NM_018231	55238	solute carrier family 38 member 7	SLC38A7	ENSG00000103042	-0.744165303536198	12.3075794649921	-5.70486080079349	2.60692769433495e-06	7.64319324880562e-05	7.11057049288008	-1
NM_018233	55239	2-oxoglutarate and iron dependent oxygenase domain containing 1	OGFOD1	ENSG00000087263	-0.210629403056354	10.9669810263221	-1.28209943035769	0.209072790287055	0.358814691041558	-3.08703408219992	0
BC042150	55240	STEAP3 metalloreductase	STEAP3	ENSG00000115107	0.883698769017952	11.7719215356515	3.0992296908338	0.00404006026442017	0.0207298162898869	0.275505529922437	1
AK222625	55244	solute carrier family 47 member 1	SLC47A1	ENSG00000142494	-0.431204605802009	12.1727638452882	-0.948988697920416	0.349780463615815	0.51047191233922	-3.44249154844173	0
BC006320	55248	proton activated chloride channel 1	PACC1	ENSG00000065600	0.379009305413609	12.8088617139725	2.91575894333532	0.0064523709445326	0.0292287586048198	-0.148274873861112	1
NM_018253	55249	YY1 associated protein 1	YY1AP1	ENSG00000163374	0.0355133049305625	13.4715865163497	0.296696605157696	0.768626719792922	0.858233792897003	-3.84081305327433	0
NM_018257	55251	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	PCMTD2	ENSG00000203880	-0.735785514050512	10.123810322035	-3.42415363444076	0.00171696639542273	0.0108598326696827	1.05734491326029	-1
NM_018263	55252	ASXL transcriptional regulator 2	ASXL2	ENSG00000143970	0.207022345935673	10.4231814610028	1.40523934525071	0.169641085185975	0.31154305553741	-2.93138578339904	0
AK022917	55253	tRNA-yW synthesizing protein 1 homolog	TYW1	ENSG00000198874	-0.230729952434993	11.2968117413223	-1.04172373833427	0.305392335731742	0.466371919049906	-3.35342202138093	0
NM_018266	55254	transmembrane protein 39A	TMEM39A	ENSG00000176142	0.454210332858855	12.7704638948908	3.02518784748056	0.00488716532497675	0.0238635839941047	0.102815606127898	1
NM_018268	55255	WD repeat domain 41	WDR41	ENSG00000164253	-0.0217673067499415	11.9125999327158	-0.113384090838999	0.910438587963141	0.948713798848167	-3.87819283756658	0
BC001467	55256	acireductone dioxygenase 1	ADI1	ENSG00000182551	-0.844282137887603	13.01124429259	-5.07568951225228	1.61861268948343e-05	0.00031869107323143	5.39951148353302	-1
BC014235	55257	MRG domain binding protein	MRGBP	ENSG00000101189	0.302883230737253	11.5966905858913	2.32334979182601	0.0267130392465166	0.0825822229539593	-1.40824365617999	0
NM_018275	55262	microtubule associated protein 11	MAP11	ENSG00000146826	-0.344423059571676	11.4873612060448	-2.11663938276377	0.0422075578177215	0.115500934659948	-1.8018606828968	0
BC014184	55269	paraspeckle component 1	PSPC1	ENSG00000121390	0.0606577164423872	12.1647650301343	0.451355083340478	0.654795691367589	0.775869668587654	-3.78346250791115	0
NM_178587	5527	protein phosphatase 2 regulatory subunit B'gamma	PPP2R5C	ENSG00000078304	-0.185651964904984	13.0766260203564	-1.51869970801347	0.138714973020138	0.271604645336018	-2.77692364042832	0
BC006487	55272	IMP U3 small nucleolar ribonucleoprotein 3	IMP3	ENSG00000177971	-0.497483448137308	11.7545931886496	-3.02810488332103	0.00485082312350569	0.0237379201539484	0.109577342424438	-1
NM_018288	55274	PHD finger protein 10	PHF10	ENSG00000130024	-0.621025485154822	12.0504053434282	-3.45388234426069	0.0015852764941041	0.0102786541587783	1.13065302509583	-1
BC029560	55275	VPS53 subunit of GARP complex	VPS53	ENSG00000141252	0.241592486515199	14.033203113543	1.83361201244259	0.0760827608449677	0.177614623196493	-2.29556633791425	0
BC010087	55276	phosphoglucomutase 2	PGM2	ENSG00000169299	-0.297657246552285	12.0245086023114	-0.930551529165886	0.359093934104256	0.520275501419071	-3.45926901737872	0
AK054842	55277	FGGY carbohydrate kinase domain containing	FGGY	ENSG00000172456	0.00796266787782862	10.2759793189986	0.032351301327064	0.974394028012066	0.987127297265917	-3.88407334081995	0
BC006084	55278	glutaminyl-tRNA amidotransferase subunit QRSL1	QRSL1	ENSG00000130348	-0.122189712384682	11.9194310227093	-0.553311476461373	0.583918218399283	0.722259933370078	-3.73286396947013	0
NM_018293	55279	zinc finger protein 654	ZNF654	ENSG00000175105	0.270105511512424	10.6883004014769	1.09064415905434	0.283621821405031	0.443516224272361	-3.30332031340635	0
NM_006245	5528	protein phosphatase 2 regulatory subunit B'delta	PPP2R5D	ENSG00000112640	-0.167810078525575	11.7259413286048	-1.29388263079919	0.205021414249782	0.354166430726146	-3.07269103954603	0
AK023984	55280	CWF19 like cell cycle control factor 1	CWF19L1	ENSG00000095485	-0.257024644376806	12.243587326608	-0.910590297095176	0.369359718854949	0.531542114823874	-3.47708239795617	0
BC020942	55281	transmembrane protein 140	TMEM140	ENSG00000146859	0.904818820380711	12.9852222325573	5.72654478047368	2.44818945722887e-06	7.32631581187757e-05	7.16941139786121	1
BC016326	55284	ubiquitin conjugating enzyme E2 W	UBE2W	ENSG00000104343	-0.0129314545855905	11.5801385489291	-0.0962136742180134	0.923954445664497	0.956950273535122	-3.87998467332869	0
NM_001033566	55288	ras homolog family member T1	RHOT1	ENSG00000126858	-0.123342574403265	12.1219005798176	-0.790754735468596	0.434943019506014	0.595231845284015	-3.57628209570885	0
BC009111	552889	ataxin 7 like 3B	ATXN7L3B	ENSG00000253719	0.203817889245459	10.7786151097036	1.05707904277097	0.298437115082753	0.458756608384438	-3.33792593227868	0
NM_004125	552891	DNAJC25-GNG10 readthrough	DNAJC25-GNG10	ENSG00000244115	0.425956899160091	12.4163689393921	2.12135120503588	0.0417800176083658	0.114800698892828	-1.79318704527778	0
BC093766	5529	protein phosphatase 2 regulatory subunit B'epsilon	PPP2R5E	ENSG00000154001	0.0940501991241458	11.8073978925331	0.63959592417019	0.527014865385066	0.675677284410866	-3.68218772380519	0
NM_001031827	552900	bolA family member 2	BOLA2	ENSG00000183336	0.214686201755226	12.8719036008162	1.20562778893295	0.236852303378549	0.392406259070593	-3.17723781211266	0
AB046778	55291	protein phosphatase 6 regulatory subunit 3	PPP6R3	ENSG00000110075	-0.215704669666929	11.4545965715243	-1.78560934087568	0.0836997246311552	0.189634167042316	-2.37374386698537	0
NM_001013415	55294	F-box and WD repeat domain containing 7	FBXW7	ENSG00000109670	0.0725094919984901	10.8836120362131	0.456980382333206	0.650790499270654	0.77334644462003	-3.78093451801631	0
BC026319	55295	kelch like family member 26	KLHL26	ENSG00000167487	0.232418995217243	11.2884475772408	1.55673856481162	0.129426452226825	0.258865458109144	-2.72282631390243	0
